tf	group	offset_bp	cutsite_cpm	n_sites	total_motif_hits	signal_column	site_coordinate	lineage
RUNX3	B_cell	29	0.003871861213337188	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	30	0.003854496762984285	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	31	0.004193930617720561	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	32	0.003965711992663111	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	33	0.00381604687878483	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	34	0.0036581129757957747	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	35	0.0037614728564815242	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	36	0.0038933600725757985	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	37	0.0036961494169126374	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	38	0.003793721146426568	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	39	0.003692841903580945	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	40	0.003957443188431377	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	41	0.004020286002513862	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	42	0.0038342382159947262	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	43	0.0037374933700764054	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	44	0.0035956836119116274	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	45	0.0034245196414631404	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	46	0.00346710391191628	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	47	0.0034344421873880064	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	48	0.003698216610385384	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	49	0.0038615252259110067	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	50	0.0037945480194473895	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	51	0.003858631150423927	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	52	0.003771808855371962	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	53	0.003639921635225666	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	54	0.003503900032778877	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	55	0.0036651414518668593	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	56	0.0038958407154562444	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	57	0.0035820401095724764	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	58	0.003840439814202329	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	59	0.0037317052193987354	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	60	0.003740800885384694	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	61	0.0038511892384848253	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	62	0.00389005255242485	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	63	0.0038681402643351375	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	64	0.003641161961805038	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	65	0.0037676744603224255	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	66	0.0037304648987491512	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	67	0.003844574203420907	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	68	0.003973567343138634	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	69	0.003783385164534855	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	70	0.003622143742580809	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	71	0.003707312289120386	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	72	0.003661007061659983	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	73	0.0035671562826305498	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	74	0.0036316528536259555	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	75	0.0036791983971897727	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	76	0.0037606459801004894	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	77	0.003987210848146189	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	78	0.0038222484820327526	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	79	0.003788759869758018	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	80	0.0037837985925953184	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	81	0.003783798602082979	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	82	0.0036341334880070388	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	83	0.0034786802224627904	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	84	0.003488189335978682	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	85	0.003450979773812429	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	86	0.0035369751935704873	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	87	0.0036254512555171825	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	88	0.0037226095536104366	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	89	0.0037403874442786976	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	90	0.0036944956510062054	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	91	0.0037246767489609494	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	92	0.003584107303045223	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	93	0.0036180093554376565	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	94	0.003615115268189831	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	95	0.0036494307512123024	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	96	0.003713100442960609	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	97	0.003626278138618643	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	98	0.0034898430877524536	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	99	0.0037519637537380803	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	100	0.0036899478207804604	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	101	0.0035795594687674567	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	102	0.003679611837208641	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	103	0.0035659159668236253	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	104	0.0035886551403867136	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	105	0.0037420412060342784	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	106	0.003824315674714861	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	107	0.0035874148154874477	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	108	0.0036878806269123945	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	109	0.003560954688573798	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	110	0.0035096881842471856	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	111	0.0036498441884639365	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	112	0.003656459222836046	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	113	0.0035650890955817396	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	114	0.0034067417486206243	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	115	0.0035969239238641897	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	116	0.00341749117319961	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	117	0.0034604888867353417	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	118	0.003677958085731359	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	119	0.003351754285310152	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	120	0.003483641499032511	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	121	0.0034782667788860492	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	122	0.003475372715258545	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	123	0.0033492736481618344	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	124	0.003193406948034356	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	125	0.0033091700152523317	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	126	0.003436509381453732	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	127	0.0033951654362951774	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	128	0.003486949016613885	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	129	0.0035183704164405524	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	130	0.0033496870908491074	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	131	0.003457594809370496	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	132	0.003281056123717037	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	133	0.003567569723341227	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	134	0.0035167166622948657	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	135	0.0032918055518538956	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	136	0.003292218987227764	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	137	0.003492323736562687	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	138	0.0036299990890043105	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	139	0.003692015025717463	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	140	0.003768501345005163	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	141	0.003451393222133	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	142	0.0035353214353727788	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	143	0.0033699456222235583	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	144	0.0035353214433779924	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	145	0.0033356301415730025	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	146	0.0031822440748383095	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	147	0.0032421928084922255	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	148	0.0032686529383707686	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	149	0.0034249330860281796	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	150	0.0036998703752046886	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	151	0.003436922833727495	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	152	0.003682092477914831	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	153	0.003584520748104411	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	154	0.0032831233206488267	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	155	0.003240952489226258	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	156	0.0032206939523173384	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	157	0.0032235880295833543	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	158	0.0034600754391065787	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	159	0.0034766130239497245	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	160	0.0034203852512562642	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	161	0.003491083407907889	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	162	0.003508447870713346	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	163	0.0034613157580760568	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	164	0.003372012824788646	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	165	0.003338937655300014	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	166	0.003429480914672648	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	167	0.003418318059463624	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	168	0.0034323750035017498	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	169	0.003332322627055352	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	170	0.0032645185427282535	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	171	0.003164466176757814	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	172	0.003233510577880135	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	173	0.003333562947606107	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	174	0.0032525287997727686	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	175	0.003251288475664141	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	176	0.0034596620076859023	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	177	0.003450979771242854	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	178	0.0037188886012481733	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	179	0.0037900002033543056	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	180	0.0035717041211579975	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	181	0.0034604888868341715	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	182	0.0034757861507312433	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	183	0.003510515071400668	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	184	0.0033926848039895195	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	185	0.0033505139689102483	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	186	0.003338110784947597	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	187	0.0035898954610362977	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	188	0.0033046221831488204	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	189	0.003380695051249885	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	190	0.003369118749103907	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	191	0.003252115359259751	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	192	0.0033897907243515884	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	193	0.003300074345412011	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	194	0.0032628647895708647	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	195	0.003324053841008301	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	196	0.003311237217026781	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	197	0.003388136969316434	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	198	0.003260797586116309	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	199	0.003147928595571371	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	200	0.00332074631720065	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	201	0.0034720651927356815	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	202	0.0034815743041761472	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	203	0.0034083955037546086	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	204	0.0031111324752029225	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	205	0.0033161984908292672	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	206	0.003452220093671375	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	207	0.00348942965504699	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	208	0.0034956312536499118	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	209	0.0031603317809176393	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	210	0.003201675735465024	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	211	0.003259557268530448	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	212	0.003354648358622976	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	213	0.00324632720907623	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	214	0.003317025363751259	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	215	0.0033286016786462807	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	216	0.0031863784758176337	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	217	0.0032951130826784623	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	218	0.003239298737748976	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	219	0.0031896859882598583	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	220	0.003326947915803572	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	221	0.0031140265564221304	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	222	0.0032525288033306413	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	223	0.0032455003270618972	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	224	0.003250461605311724	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	225	0.003332736072707519	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	226	0.00325955726764098	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	227	0.0032872577179714484	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	228	0.0031781096840384545	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	229	0.0032008488592816494	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	230	0.0032694798227570166	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	231	0.003190099424720854	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	232	0.0032128386001617085	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	233	0.0031417270067525985	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	234	0.003170254331685165	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	235	0.003253355674869016	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	236	0.003607673362674666	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	237	0.0036440560432219053	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	238	0.003307929697666471	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	239	0.0031012099343183763	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	240	0.003098315856854701	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	241	0.0031834844084345972	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	242	0.003170667773878289	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	243	0.0032806426933834885	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	244	0.0033356301482934283	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	245	0.0031942338236247525	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	246	0.0030656541308439803	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	247	0.003038367116480359	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	248	0.0030859126601430055	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	B_cell	249	0.0033467930100252188	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-250	0.0029988074510033077	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-249	0.0029819514180913637	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-248	0.0030841008063433226	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-247	0.00299853112703456	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-246	0.003251555794002526	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-245	0.0032320285909561357	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-244	0.003133287256648898	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-243	0.0031760260418040444	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-242	0.0030347301394614856	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-241	0.0029571739746575005	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-240	0.0030906405732282318	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-239	0.0029840699427219996	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-238	0.003069731731350429	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-237	0.0030482702300091064	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-236	0.0031051017603450875	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-235	0.003004149800030992	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-234	0.002984806815895717	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-233	0.003230739056712914	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-232	0.003233870778572491	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-231	0.0031557619627919946	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-230	0.0031143127111635536	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-229	0.003090272139593913	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-228	0.0032575429012880242	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-227	0.003060336566216433	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-226	0.0029341466169696215	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-225	0.0030217427016816663	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-224	0.003019808412059049	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-223	0.0032899654343758445	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-222	0.0032020930199505707	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-221	0.003084653465485646	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-220	0.0030400724841283056	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-219	0.003114957477858961	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-218	0.003177776118618286	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-217	0.003252200560129662	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-216	0.00310832559371094	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-215	0.00303592756037008	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-214	0.003182197371904435	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	CD4_T	-213	0.0030656789150217503	37694	37694	cutsite_bigwig	motif_center	T_NK
